tweet_id,jpg_url,breed,confidence,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,dog_stage
672591271085670400,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,,,2015-12-04 01:40:29+00:00,Twitter for iPhone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable.,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8.0,10,,207,782,
672591762242805761,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,Kuvasz,0.777659,2015-12-04 01:42:26+00:00,Twitter for iPhone,This is Taz. He boxes leaves.,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10.0,10,Taz,367,1014,
672594978741354496,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,Great_Pyrenees,0.755945,2015-12-04 01:55:13+00:00,Twitter for iPhone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring.,https://twitter.com/dog_rates/status/672594978741354496/photo/1,11.0,10,Scott,661,1411,pupper
672609152938721280,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,,,2015-12-04 02:51:33+00:00,Twitter for iPhone,This is Caryl. Likes to get in the microwave.,https://twitter.com/dog_rates/status/672609152938721280/photo/1,10.0,10,Caryl,424,1180,
672614745925664768,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,,,2015-12-04 03:13:46+00:00,Twitter for iPhone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper.,https://twitter.com/dog_rates/status/672614745925664768/photo/1,11.0,10,Norman,644,1302,pupper
672622327801233409,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,Golden_Retriever,0.952773,2015-12-04 03:43:54+00:00,Twitter for iPhone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness.,https://twitter.com/dog_rates/status/672622327801233409/photo/1,7.0,10,,542,1377,pupper
672640509974827008,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,Chesapeake_Bay_Retriever,0.420155,2015-12-04 04:56:09+00:00,Twitter for iPhone,This is Leonidas. He just got rekt by a snowball.,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9.0,10,Leonidas,348,1032,
672828477930868736,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,,,2015-12-04 17:23:04+00:00,Twitter for iPhone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws,https://twitter.com/dog_rates/status/672828477930868736/photo/1,12.0,10,Jerry,533,1343,
672834301050937345,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,Pembroke,0.5825600000000001,2015-12-04 17:46:12+00:00,Twitter for iPhone,"This is Ed. He's not mad, just disappointed.",https://twitter.com/dog_rates/status/672834301050937345/photo/1,11.0,10,Ed,623,1398,
672877615439593473,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,Chihuahua,0.412362,2015-12-04 20:38:19+00:00,Twitter for iPhone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it.,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8.0,10,Oscar,405,1096,
672884426393653248,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,,,2015-12-04 21:05:23+00:00,Twitter for iPhone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids.,https://twitter.com/dog_rates/status/672884426393653248/photo/1,11.0,10,,897,1661,
672898206762672129,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,,,2015-12-04 22:00:08+00:00,Twitter for iPhone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero.,https://twitter.com/dog_rates/status/672898206762672129/photo/1,7.0,10,Cheryl,459,944,pupper
672902681409806336,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,,,2015-12-04 22:17:55+00:00,Twitter for iPhone,This is Jimison. He's stuck in a pot. Damn it Jimison.,https://twitter.com/dog_rates/status/672902681409806336/photo/1,8.0,10,Jimison,550,1452,
672964561327235073,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,Chihuahua,0.2923429999999999,2015-12-05 02:23:49+00:00,Twitter for iPhone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties.,https://twitter.com/dog_rates/status/672964561327235073/photo/1,11.0,10,Terry,701,1530,
672968025906282496,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,Toy_Poodle,0.678046,2015-12-05 02:37:35+00:00,Twitter for iPhone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes.,https://twitter.com/dog_rates/status/672968025906282496/photo/1,7.0,10,Gustaf,602,1405,
672970152493887488,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,,,2015-12-05 02:46:02+00:00,Twitter for iPhone,This is Chet. He's having a hard time. Really struggling.,https://twitter.com/dog_rates/status/672970152493887488/photo/1,,10,Chet,391,1019,pupper
672975131468300288,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,Pug,0.8364209999999999,2015-12-05 03:05:49+00:00,Twitter for iPhone,This is Chuckles. He is one skeptical pupper.,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10.0,10,Chuckles,1015,1813,pupper
672980819271634944,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,,,2015-12-05 03:28:25+00:00,Twitter for iPhone,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive.,https://twitter.com/dog_rates/status/672980819271634944/photo/1,12.0,10,,1079,1930,
672984142909456390,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,,,2015-12-05 03:41:37+00:00,Twitter for iPhone,Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him.,https://twitter.com/dog_rates/status/672984142909456390/photo/1,13.0,10,,593,1338,
672988786805112832,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,Lakeland_Terrier,0.8366319999999999,2015-12-05 04:00:04+00:00,Twitter for iPhone,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him.,https://twitter.com/dog_rates/status/672988786805112832/photo/1,11.0,10,Schnozz,314,1039,pupper
672995267319328768,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,French_Bulldog,0.7195590000000001,2015-12-05 04:25:50+00:00,Twitter for iPhone,This is Pumpkin. He can look in two different directions at once. Great with a screwdriver.,https://twitter.com/dog_rates/status/672995267319328768/photo/1,9.0,10,Pumpkin,328,1001,
672997845381865473,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,Chow,0.517255,2015-12-05 04:36:04+00:00,Twitter for iPhone,Say hello to Kenzie. She is a fluff ball.,https://twitter.com/dog_rates/status/672997845381865473/photo/1,11.0,10,Kenzie,786,2092,
673148804208660480,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,,,2015-12-05 14:35:56+00:00,Twitter for iPhone,This is Fletcher. He's had a ruff night. No more Fireball for Fletcher.,https://twitter.com/dog_rates/status/673148804208660480/photo/1,8.0,10,Fletcher,688,1822,pupper
673213039743795200,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,Schipperke,0.8880819999999999,2015-12-05 18:51:11+00:00,Twitter for iPhone,This is Dexter. He just got some big news.,https://twitter.com/dog_rates/status/673213039743795200/photo/1,3.0,10,Dexter,929,2410,
673240798075449344,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,Airedale,0.443004,2015-12-05 20:41:29+00:00,Twitter for iPhone,Magical floating dog here. Very calm. Always hangs by the pond. Rather moist. Good listener.,https://twitter.com/dog_rates/status/673240798075449344/photo/1,8.0,10,,798,1510,
673270968295534593,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,Shih-Tzu,0.610453,2015-12-05 22:41:22+00:00,Twitter for iPhone,This is Mac. His dad's probably a lawyer.,https://twitter.com/dog_rates/status/673270968295534593/photo/1,10.0,10,Mac,400,1134,
673295268553605120,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,Golden_Retriever,0.889241,2015-12-06 00:17:55+00:00,Twitter for iPhone,Meet Eve. She's a raging alcoholic 8/10 (would b,https://twitter.com/dog_rates/status/673295268553605120/photo/1,12.0,10,Eve,3484,8046,pupper
673317986296586240,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,Miniature_Pinscher,0.3840989999999999,2015-12-06 01:48:12+00:00,Twitter for iPhone,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent.,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1",12.0,10,,293,924,
673320132811366400,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed,0.978833,2015-12-06 01:56:44+00:00,Twitter for iPhone,This is Frankie. He's wearing blush.,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",10.0,10,Frankie,8705,14441,
673342308415348736,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,,,2015-12-06 03:24:51+00:00,Twitter for iPhone,This is Django. He's a skilled assassin pupper.,https://twitter.com/dog_rates/status/673342308415348736/photo/1,,10,Django,649,1362,pupper
673343217010679808,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408,2015-12-06 03:28:27+00:00,Twitter for iPhone,IT'S SO SMALL ERMERGERF,https://twitter.com/dog_rates/status/673343217010679808/photo/1,1.0,10,,289,1038,
673345638550134785,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,,,2015-12-06 03:38:05+00:00,Twitter for iPhone,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary.,https://twitter.com/dog_rates/status/673345638550134785/photo/1,10.0,10,Gerald,1422,2700,
673350198937153538,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,West_Highland_White_Terrier,0.119188,2015-12-06 03:56:12+00:00,Twitter for iPhone,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can.,https://twitter.com/dog_rates/status/673350198937153538/photo/1,3.0,10,Bella,229,784,
673352124999274496,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,Golden_Retriever,0.672808,2015-12-06 04:03:51+00:00,Twitter for iPhone,*lets out a tiny screech and then goes into complete cardiac arrest*,https://twitter.com/dog_rates/status/673352124999274496/photo/1,11.0,10,,597,1761,
673355879178194945,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,Rottweiler,0.5292479999999999,2015-12-06 04:18:46+00:00,Twitter for iPhone,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af).,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",10.0,10,Koda,652,1606,
673359818736984064,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,English_Setter,0.6965680000000001,2015-12-06 04:34:25+00:00,Twitter for iPhone,This is Steve. He was just relaxing in hot tub when he was intruded upon.,https://twitter.com/dog_rates/status/673359818736984064/photo/1,10.0,10,Steve,728,1558,
673363615379013632,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,,,2015-12-06 04:49:31+00:00,Twitter for iPhone,This little pupper can't wait for Christmas. He's pretending to be a present. S'cute.,https://twitter.com/dog_rates/status/673363615379013632/photo/1,11.0,10,,338,1088,pupper
673576835670777856,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,,,2015-12-06 18:56:46+00:00,Twitter for iPhone,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days.,https://twitter.com/dog_rates/status/673576835670777856/photo/1,10.0,10,,613,1482,
673580926094458881,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,Beagle,0.985062,2015-12-06 19:13:01+00:00,Twitter for iPhone,When you ask your professor about extra credit on the last day of class.,https://twitter.com/dog_rates/status/673580926094458881/photo/1,10.0,10,,297,882,
673583129559498752,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,,,2015-12-06 19:21:47+00:00,Twitter for iPhone,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks.,https://twitter.com/dog_rates/status/673583129559498752/photo/1,9.0,10,Sandy,403,1273,
673612854080196609,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,Newfoundland,0.223101,2015-12-06 21:19:54+00:00,Twitter for iPhone,This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really.,https://twitter.com/dog_rates/status/673612854080196609/photo/1,12.0,10,Jeffri,802,1691,pupper
673656262056419329,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,Bull_Mastiff,0.700625,2015-12-07 00:12:23+00:00,Twitter for iPhone,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper.,https://twitter.com/dog_rates/status/673656262056419329/photo/1,12.0,10,Albert,265,769,pupper
673662677122719744,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,Labrador_Retriever,0.95767,2015-12-07 00:37:52+00:00,Twitter for iPhone,This is Kendall.,https://twitter.com/dog_rates/status/673662677122719744/photo/1,3.0,10,Kendall,397,1339,
673680198160809984,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,Samoyed,0.989853,2015-12-07 01:47:30+00:00,Twitter for iPhone,This is Shnuggles. I would kill for Shnuggles.,https://twitter.com/dog_rates/status/673680198160809984/photo/1,10.0,10,Shnuggles,521,1460,
673686845050527744,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,Pekinese,0.1859029999999999,2015-12-07 02:13:55+00:00,Twitter for iPhone,This is George. He's upset that the 4th of July isn't everyday.,https://twitter.com/dog_rates/status/673686845050527744/photo/1,10.0,10,George,479,1544,
673688752737402881,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,Soft-coated_Wheaten_Terrier,0.340806,2015-12-07 02:21:29+00:00,Twitter for iPhone,Meet Larry. He doesn't know how to shoe.,https://twitter.com/dog_rates/status/673688752737402881/photo/1,5.0,10,Larry,534,1325,
673689733134946305,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_Retriever,0.38222,2015-12-07 02:25:23+00:00,Twitter for iPhone,When you're having a blast and remember tomorrow's Monday.,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1",11.0,10,,700,1855,
673697980713705472,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,,,2015-12-07 02:58:09+00:00,Twitter for iPhone,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf.,"https://twitter.com/dog_rates/status/673697980713705472/photo/1,https://twitter.com/dog_rates/status/673697980713705472/photo/1",,10,Pickles,2165,4067,pupper
673700254269775872,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,,,2015-12-07 03:07:12+00:00,Twitter for iPhone,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen.,https://twitter.com/dog_rates/status/673700254269775872/photo/1,10.0,10,,638,1532,
673705679337693185,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,Shih-Tzu,0.165383,2015-12-07 03:28:45+00:00,Twitter for iPhone,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot.,https://twitter.com/dog_rates/status/673705679337693185/photo/1,9.0,10,Dot,439,1337,
673707060090052608,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_Short-haired_Pointer,0.935771,2015-12-07 03:34:14+00:00,Twitter for iPhone,This is Raymond. He's absolutely terrified of floating tennis ball.,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",2.0,10,Raymond,434,1177,pupper
673708611235921920,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,Golden_Retriever,0.936333,2015-12-07 03:40:24+00:00,Twitter for iPhone,This is Riley. She's just an adorable football fan.,https://twitter.com/dog_rates/status/673708611235921920/photo/1,8.0,10,Riley,315,1153,
673709992831262724,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171,2015-12-07 03:45:53+00:00,Twitter for iPhone,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow.,https://twitter.com/dog_rates/status/673709992831262724/photo/1,10.0,10,,306,908,
673711475735838725,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_Dog,0.607401,2015-12-07 03:51:47+00:00,Twitter for iPhone,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶,https://twitter.com/dog_rates/status/673711475735838725/photo/1,11.0,10,,325,1114,
673887867907739649,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_Griffon,0.216767,2015-12-07 15:32:42+00:00,Twitter for iPhone,When you're having a great time sleeping and your mom comes in and turns on the lights.,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",8.0,10,,274,994,
673906403526995968,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,,,2015-12-07 16:46:21+00:00,Twitter for iPhone,Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur.,https://twitter.com/dog_rates/status/673906403526995968/photo/1,13.0,10,,1799,3406,
673919437611909120,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,,,2015-12-07 17:38:09+00:00,Twitter for iPhone,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper.,https://twitter.com/dog_rates/status/673919437611909120/photo/1,10.0,10,Obie,401,1251,pupper
673956914389192708,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,Pug,0.5861609999999999,2015-12-07 20:07:04+00:00,Twitter for iPhone,This is one esteemed pupper. Just graduated college.,https://twitter.com/dog_rates/status/673956914389192708/photo/1,8.0,10,,1069,2091,pupper
674008982932058114,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,,,2015-12-07 23:33:58+00:00,Twitter for iPhone,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills.,https://twitter.com/dog_rates/status/674008982932058114/photo/1,10.0,10,,393,1297,
674014384960745472,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232,2015-12-07 23:55:26+00:00,Twitter for iPhone,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip.,https://twitter.com/dog_rates/status/674014384960745472/photo/1,10.0,10,Aiden,714,1676,
674019345211760640,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,Collie,0.992732,2015-12-08 00:15:09+00:00,Twitter for iPhone,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there.,https://twitter.com/dog_rates/status/674019345211760640/photo/1,12.0,10,Acro,340,1208,
